41, 1, 1, 1.92127990723, -1.27196002007, 0.763140022755, 1.45870995522
42, 1, 1, -0.870379984379, -0.0369200110435, 0.15515999496, 0.720420002937
43, 1, 1, 1.95137000084, -0.681629955769, 2.42702007294, 2.06358003616
44, 1, 1, -1.1890900135, -1.08099007607, 0.773209989071, 0.762080013752
45, 1, 1, 2.91108989716, 0.0833300352097, 1.14751005173, 2.12364006042
46, 1, 1, -1.73574995995, -0.502470016479, -1.38284003735, -0.93626999855
47, 1, 1, -1.06472992897, -0.910209953785, -1.24156999588, -0.616890013218
48, 1, 1, 0.451109975576, 0.466749995947, -0.853330016136, -0.38859000802
49, 1, 1, 1.86924004555, 1.57990002632, 1.49450004101, 1.50030004978
50, 1, 1, -0.773779988289, -0.943179965019, 1.24377000332, 0.181189998984
51, 1, 1, 1.08801007271, -0.6690300107, 1.57046997547, 1.63555002213
52, 1, 1, 1.92098999023, 0.36185002327, 1.8532500267, 1.80015003681
53, 1, 1, 0.891780018806, 0.815160036087, 0.458220005035, 0.931079983711
54, 1, 1, 1.90746998787, -1.35221004486, 1.29936003685, 2.00380992889
55, 1, 1, -0.661300063133, -1.75592005253, -0.0920300036669, -0.0204799994826
56, 1, 1, -0.241519987583, -1.87204003334, 0.277909994125, 0.220750004053
57, 1, 1, 1.93949007988, 1.15130996704, 1.18509995937, 1.60892999172
58, 1, 1, -0.614499986172, -1.49573993683, 0.66196000576, 0.532450020313
59, 1, 1, 1.22727000713, 0.920090079308, 0.901889979839, 1.24942994118
60, 1, 1, -0.00235000252724, -0.112190000713, 0.466890007257, 0.65463000536
61, 1, 1, 0.602119982243, -0.425099998713, 1.11749005318, 0.935980021954
62, 1, 1, 0.0901199951768, 0.0790399983525, -0.641650021076, -0.0706100016832
63, 1, 1, -0.838719964027, -2.61191987991, -0.75669002533, -0.64322000742
64, 1, 1, 3.27260017395, -0.85990011692, 0.862959980965, 1.42479002476
65, 1, 1, 1.90492010117, -0.199440062046, 1.96210002899, 2.02730989456
66, 1, 1, 2.85670995712, 0.00845003128052, 0.864239990711, 1.21846997738
67, 1, 1, 0.577170014381, -0.204029992223, 1.10933995247, 0.942439973354
68, 1, 1, -2.23010015488, 0.562240004539, -0.586480021477, -0.844560027122
69, 1, 1, 2.06035995483, -2.597219944, 0.996800005436, 0.941919982433
70, 1, 1, 0.217809990048, -0.469669997692, 0.233119994402, 0.311309993267
71, 1, 1, 1.80731999874, -2.44477987289, 2.3124101162, 1.95659995079
72, 1, 1, -0.884840011597, 0.48611998558, 0.0681300014257, 0.509220004082
73, 1, 1, 0.0614600032568, -0.355260014534, 0.45013999939, 0.734290003777
74, 1, 1, -1.03594005108, -0.548340022564, 0.193470001221, -0.617950022221
75, 1, 1, -0.359300017357, -1.52641999722, 1.28382003307, 1.40170001984
76, 1, 1, 0.79115998745, 0.13492000103, -1.3106700182, -0.511139988899
77, 1, 1, 1.56142997742, 1.4726099968, -0.22281999886, 0.143669992685
78, 1, 1, -0.31329998374, -0.988019943237, -0.555589973927, -0.0730099976063
79, 1, 1, 0.370320022106, 1.53448009491, 0.636789977551, 1.31868994236
80, 1, 1, 3.27324008942, -1.16226005554, 0.571690022945, 1.58229005337
81, 1, 1, 0.120599985123, 0.485339999199, 0.513729989529, 0.132489994168
82, 1, 1, -1.06345999241, 0.0623999834061, -0.0722099989653, -0.316659986973
83, 1, 1, 0.90950012207, -3.3353600502, -0.411680012941, 1.17179000378
84, 1, 1, -2.59985995293, 0.703799962997, -0.645550012589, -0.0915800035
85, 1, 1, 0.478569984436, -3.01572990417, 1.46252000332, 1.57731997967
86, 1, 1, 0.787239909172, 1.78219997883, 0.0134100001305, 0.0556100010872
87, 1, 1, 1.92437005043, -0.395649969578, 0.669250011444, 1.78724002838
88, 1, 1, 1.62806987762, -0.498249948025, 0.874909996986, 0.838930010796
89, 1, 1, 0.628310024738, 0.596530020237, 1.29865002632, 0.955340027809
90, 1, 1, 1.00418996811, 0.319429993629, 0.582690000534, 0.168430000544
91, 1, 1, 2.0997800827, -0.997579932213, 0.339800000191, 0.669189989567
92, 1, 1, 0.743900001049, 1.26083993912, -0.78298997879, -0.314889997244
93, 1, 1, 0.668689966202, -0.198529988527, 1.37521994114, 1.62787997723
94, 1, 1, -0.703370034695, 1.3353099823, -0.486790001392, -0.569329977036
95, 1, 1, -1.39848995209, 0.127229988575, -0.210109993815, -0.238930001855
96, 1, 1, 1.40052998066, -0.453989982605, 1.12433004379, 0.91060000658
97, 1, 1, 0.464680016041, 0.526059985161, 1.15319001675, 1.44648003578
98, 1, 1, 4.11258983612, -1.97642993927, 2.19132995605, 2.56661009789
99, 1, 1, 0.996170043945, 1.41541004181, 1.27050995827, 1.62485003471
100, 1, 1, -0.0589899979532, 0.152889996767, 0.697390019894, 0.859969973564
101, 1, 1, 2.91750001907, 0.287980079651, 0.343109995127, 0.730910003185
102, 1, 1, 1.93409001827, 1.16621005535, 1.3219499588, 1.10504996777
103, 1, 1, -0.360770016909, 1.31147003174, 0.101640000939, -0.184180006385
104, 1, 1, -2.15395998955, -0.83904004097, 0.111809998751, 0.107089996338
105, 1, 1, 2.08675003052, -0.0774500370026, 2.66235995293, 2.84842991829
106, 1, 1, 0.882009983063, 0.72817003727, -0.275689989328, 0.426519989967
107, 1, 1, -2.2509598732, 0.777599990368, -0.972400009632, -0.699559986591
108, 1, 1, 2.22637009621, 0.68042999506, 1.78097999096, 1.68201994896
109, 1, 1, 0.33270996809, 0.90786999464, -1.2152299881, -0.985149979591
110, 1, 1, -2.37507009506, -2.30381011963, -0.266270011663, -0.346089988947
111, 1, 1, -0.606760025024, -0.404300004244, -1.20990002155, -1.68466997147
112, 1, 1, 0.850239992142, 0.236340016127, 1.57852005959, 1.63273000717
113, 1, 1, 2.6305501461, -1.85977005959, 2.11400008202, 1.764950037
114, 1, 1, -1.92175996304, -2.57425999641, -0.867959976196, -0.344550013542
115, 1, 1, 1.40058994293, 0.269450008869, 0.284999996424, -0.153980001807
116, 1, 1, 1.1264500618, 1.07377004623, 0.463200002909, 0.153789997101
117, 1, 1, -2.36726999283, 0.487749993801, -0.0467000007629, 0.408989995718
118, 1, 1, -2.5355899334, 0.552329957485, -1.60233998299, -1.52841997147
119, 1, 1, 2.4944999218, -3.59606003761, 2.87814998627, 3.42474007607
120, 1, 1, -1.01625001431, -0.776489973068, -0.345770001411, -0.805540025234
121, 1, 1, 1.32270002365, -0.548959970474, 1.36917996407, 1.18782997131
122, 1, 1, -4.64678001404, -0.881839871407, -1.82177996635, -1.35087001324
123, 1, 1, -2.13040995598, -1.27048993111, -1.39266002178, -0.476520001888
124, 1, 1, 1.20096004009, -0.568099975586, 0.654309988022, 1.00524997711
125, 1, 1, 0.557020008564, -0.215120017529, 1.76406002045, 1.24856996536
126, 1, 1, 1.27543008327, 1.42668998241, 1.3594199419, 1.91867005825
127, 1, 1, 1.66226005554, -0.839879989624, 0.760370016098, 1.26805996895
128, 1, 1, 1.0491399765, -0.336179971695, 1.93482005596, 2.0451900959
129, 1, 1, 3.19366002083, 0.0151400566101, 2.38556003571, 2.33997988701
130, 1, 1, -0.516629993916, -0.235029995441, 0.748440027237, 1.13919997215
131, 1, 1, 0.0751600265503, -3.07671999931, 2.36876988411, 3.09671998024
132, 1, 1, 1.90242004395, 0.302540063858, 1.01268005371, 1.72194004059
133, 1, 1, -0.410640001297, -3.12127995491, 0.486849993467, 0.923629999161
134, 1, 1, -4.04295015335, 0.873290061951, -2.46124005318, -1.8122099638
135, 1, 1, 2.40793991089, 1.09772002697, 2.99278998375, 3.04081010818
136, 1, 1, 1.36091995239, -0.139159977436, 0.931259989738, 1.46983003616
137, 1, 1, 0.121309995651, 1.95927000046, -1.50347995758, -1.0266699791
138, 1, 1, -0.481690049171, -1.82717001438, -0.220039993525, -0.420800000429
139, 1, 1, 0.0201100111008, -0.836730003357, -0.0520600005984, 0.313710004091
140, 1, 1, 0.0126700103283, -0.555709958076, -0.520009994507, -0.190239995718
141, 1, 1, 0.440840005875, -0.996320009232, 0.473529994488, 1.25038003922
142, 1, 1, -1.94765996933, 0.14186000824, -0.632910013199, -1.00132000446
143, 1, 1, 1.89771997929, 0.493939995766, 0.411100000143, 0.785409986973
144, 1, 1, -0.614390015602, 0.752110004425, 0.508480012417, 0.986000001431
145, 1, 1, 1.06904006004, -2.24171996117, 0.602219998837, 1.38988995552
146, 1, 1, -2.71111989021, -1.37825989723, -0.438510000706, -0.541559994221
147, 1, 1, 3.54184007645, -2.44405984879, 2.3557600975, 2.92228007317
148, 1, 1, 3.09906005859, -0.551139950752, 0.820749998093, 1.13847005367
149, 1, 1, 0.260859966278, -2.43386006355, 0.0202300008386, 1.03963005543
150, 1, 1, -0.970270037651, -0.35582998395, -0.3116799891, 0.0591499991715
151, 1, 1, 0.563350021839, -1.87485003471, 1.12068998814, 1.73520004749
152, 1, 1, -0.818240046501, -1.33928000927, 0.0865999981761, -0.16711999476
153, 1, 1, -0.296479970217, -0.801460027695, -0.195680007339, -0.265159994364
154, 1, 1, 1.5752300024, -1.25769007206, 1.96371996403, 2.17322993279
155, 1, 1, -0.819839954376, 0.238939970732, -0.107819996774, -0.405180007219
156, 1, 1, -1.30113995075, -0.524600028992, -0.234070003033, -0.171629995108
157, 1, 1, -1.70779001713, -0.518050074577, -0.567719995975, -0.480369985104
158, 1, 1, 0.583559989929, 0.413960009813, -0.427960008383, 0.250930011272
159, 1, 1, -0.528970003128, -0.542750000954, 0.165590003133, 0.651560008526
160, 1, 1, 0.75161999464, -0.232840001583, 0.919889986515, 0.753030002117
161, 1, 1, -0.634889960289, -1.25967001915, 0.611109972, 0.376309990883
162, 1, 1, 1.06115996838, -1.77533996105, 1.6859099865, 1.38469994068
163, 1, 1, 0.259050011635, 0.738349974155, 0.212190002203, -0.200379997492
164, 1, 1, 2.62702989578, -0.705929934978, 1.790989995, 2.12325000763
165, 1, 1, 1.99735999107, -1.4380800724, 1.94613003731, 1.7279599905
166, 1, 1, 3.66493988037, 0.324679970741, 0.162049993873, 1.15314996243
167, 1, 1, 1.16489005089, -0.469450026751, 1.18910002708, 0.805589973927
168, 1, 1, 0.0655900239944, 2.42607021332, 1.74207997322, 2.13760995865
169, 1, 1, -1.70047998428, 1.20853996277, 0.0555500015616, -0.0744400024414
170, 1, 1, 0.885140061378, -1.31576001644, 1.01381003857, 1.20121002197
171, 1, 1, 2.29221010208, -1.16614997387, 1.3486700058, 1.78129005432
172, 1, 1, 1.68134999275, 0.360029935837, 0.577030003071, 1.09429001808
173, 1, 1, -0.255329996347, -0.225390002131, 0.697149991989, 0.765070021152
174, 1, 1, 1.68229997158, 1.35627996922, -0.54848998785, -0.200780004263
175, 1, 1, 2.71864008904, -0.270380020142, 1.7513999939, 1.87232005596
176, 1, 1, -2.63582992554, 0.549450039864, -1.26753997803, -1.49225997925
177, 1, 1, 0.307529985905, -0.148210003972, 1.26379001141, 1.71514999866
178, 1, 1, 1.50826001167, 0.0462800264359, -0.201920002699, 0.076810002327
179, 1, 1, -2.26209998131, -1.25758004189, -0.515259981155, -0.0882499963045
180, 1, 1, 1.25028002262, 1.32357990742, 0.298579990864, 0.698010027409
181, 1, 1, -0.109600000083, 0.236779987812, -0.360009998083, -0.639410018921
182, 1, 1, -0.323610007763, -1.00170993805, -0.210850000381, 0.367709994316
183, 1, 1, -1.21612000465, 0.663280010223, -0.212259992957, -0.0633599981666
184, 1, 1, 1.87841999531, 0.446740031242, 0.0726099982858, 0.246079996228
185, 1, 1, 3.02897000313, 0.152889966965, 2.38638997078, 2.32698988914
186, 1, 1, 4.00141000748, -1.17605006695, 1.39526998997, 1.70636999607
187, 1, 1, 1.32358002663, -0.246999979019, 0.685060024261, 0.84649002552
188, 1, 1, -1.61120998859, -0.135810017586, -1.2233300209, -1.34966003895
189, 1, 1, -0.519270002842, -0.187070012093, 1.16646003723, 1.59532999992
190, 1, 1, 1.77109003067, -1.05206990242, -0.162159994245, -0.0326500013471
191, 1, 1, 2.78781986237, 0.455880045891, 0.360040009022, 1.60958003998
192, 1, 1, 1.39633989334, 0.0996800065041, -1.0897500515, -0.300610005856
193, 1, 1, -2.12549996376, 0.00562000274658, -0.427529990673, 0.110119998455
194, 1, 1, 1.99276995659, -0.771430015564, 2.69601988792, 3.11853003502
195, 1, 1, -0.621020019054, 1.06816005707, 0.288020014763, -0.213809996843
196, 1, 1, 3.99760007858, 0.549260139465, 1.30561995506, 2.2411301136
197, 1, 1, -0.811710000038, 1.79211008549, 0.311470001936, 0.360329985619
198, 1, 1, 1.30080997944, -0.193130016327, -0.345629990101, 0.866590023041
199, 1, 1, 3.01850008965, -2.31514000893, 3.42817997932, 3.76848006248
200, 1, 1, 0.250070035458, -1.99123001099, 0.880789995193, 1.26523995399
201, 1, 1, 2.3358399868, 1.00286006927, 1.07063996792, 0.796549975872
202, 1, 1, 0.45572000742, -0.455139994621, 0.707840025425, 1.11096000671
203, 1, 1, 1.39792001247, 0.993420004845, 0.171399995685, 0.791440010071
204, 1, 1, 0.0762600004673, -0.167280003428, -1.03806996346, -0.237379997969
205, 1, 1, -4.26357984543, -1.55441987514, -0.273129999638, -0.375360012054
206, 1, 1, 2.13713002205, 1.27132987976, 0.568610012531, 0.533649981022
207, 1, 1, 0.937839984894, 0.442160010338, 0.0233299992979, -0.757600009441
208, 1, 1, -0.847869992256, 1.60400998592, -1.27602005005, -0.841629981995
209, 1, 1, 4.78003978729, -0.412120103836, 2.09236001968, 2.62079000473
210, 1, 1, 2.05692005157, 0.721940040588, 0.0228300001472, 0.383810013533
211, 1, 1, -0.591040015221, 0.915459990501, -0.483040004969, -0.556029975414
212, 1, 1, 2.32360982895, 0.749709963799, 1.65810000896, 1.82341003418
213, 1, 1, 1.07502996922, -1.80098998547, 0.444290012121, 1.57858002186
214, 1, 1, 1.98913002014, 0.282350063324, 0.705070018768, 0.98847001791
215, 1, 1, 0.309979975224, 1.41113996506, 1.95399999619, 2.04141998291
216, 1, 1, -1.2877600193, -0.284860014915, -0.0100899999961, 0.191420003772
217, 1, 1, -0.0530899763107, -0.72282999754, 0.509980022907, 0.871089994907
218, 1, 1, -1.42141008377, 0.375750005245, -1.14929997921, -0.212699994445
219, 1, 1, 0.709190011024, -0.313689976931, 0.0794299989939, 0.00170000002254
220, 1, 1, -0.73537003994, 0.119269996881, 1.13548004627, 0.155070006847
221, 1, 1, 2.6096200943, -0.102339982986, 0.65921998024, 1.29392004013
222, 1, 1, 0.968779981136, -0.700079977512, 1.58733999729, 1.75847005844
223, 1, 1, 0.798560023308, 1.5870000124, -1.62893998623, -0.452840000391
224, 1, 1, -1.10005998611, -1.14739990234, 0.234180003405, 0.0979800000787
225, 1, 1, -1.91699004173, -0.610069990158, -0.44264999032, -0.842289984226
226, 1, 1, -0.830950021744, -0.316290020943, -0.728179991245, -0.300619989634
227, 1, 1, 0.346639990807, -0.106100007892, 0.688830018044, 0.390670001507
228, 1, 1, 2.23652982712, -0.382249951363, 1.21373999119, 1.2379399538
229, 1, 1, -0.347889959812, -1.66767001152, 1.29868996143, 0.951240003109
230, 1, 1, 3.82723999023, 0.837920069695, 0.516110002995, 0.822709977627
231, 1, 1, 0.730899989605, -0.0651199817657, 1.51218998432, 1.37837004662
232, 1, 1, 0.190430015326, -0.457410007715, 0.998430013657, 0.628279983997
233, 1, 1, -1.03138995171, 0.140089958906, 1.55964994431, 0.670690000057
234, 1, 1, 2.26692008972, 1.14075994492, 1.15927994251, 1.15978002548
235, 1, 1, 3.38545012474, -1.96689009666, 2.44293999672, 2.26646995544
236, 1, 1, 4.18688011169, 1.00814008713, 3.93232011795, 3.88369989395
237, 1, 1, 2.40989017487, -0.225649952888, 1.51038002968, 1.94027996063
238, 1, 1, -1.72183001041, 0.436750054359, -0.888639986515, -1.1238399744
239, 1, 1, 3.56595993042, -0.41095995903, 1.87583005428, 2.27961993217
240, 1, 1, 4.3393497467, -1.28321003914, 1.02910995483, 1.72985005379
241, 1, 1, -0.33967000246, 0.159309983253, -1.29881000519, -0.771589994431
242, 1, 1, 2.66237020493, -0.456390023232, 0.359580010176, 1.16508996487
243, 1, 1, -0.826200008392, -2.22246003151, 0.540620028973, 0.80119997263
244, 1, 1, -0.888990044594, -0.0831899940968, 1.82190001011, 2.29155993462
245, 1, 1, 0.813260018826, 1.17675995827, 0.226129993796, -0.6238899827
246, 1, 1, -1.4785900116, -0.418429970741, -0.473049998283, -0.076700001955
247, 1, 1, 0.00442000478506, 0.212599992752, 1.04604005814, 0.975480020046
248, 1, 1, 0.317210018635, 1.85641002655, -0.61370998621, -0.403490006924
249, 1, 1, -1.19582998753, -0.717970013618, 0.969049990177, 0.99156999588
250, 1, 1, 0.951610028744, 1.03139007092, -0.309700012207, 0.456459999084
251, 1, 1, 1.83854007721, 0.563360035419, 1.82483005524, 1.65719997883
252, 1, 1, 0.294799983501, 0.667760014534, 0.823360025883, 0.816990017891
253, 1, 1, 2.1230199337, -0.102859973907, 1.04625999928, 0.932850003242
254, 1, 1, 1.94604992867, 0.489989936352, 0.0556700006127, 0.387600004673
255, 1, 1, -0.524129986763, -0.894989967346, 0.268429994583, 0.297360002995
256, 1, 1, 2.31942009926, 1.45078003407, 1.05357003212, 1.45427000523
257, 1, 1, 2.72598981857, 0.659150004387, 0.780499994755, 1.56181001663
258, 1, 1, 0.140839993954, 1.10037994385, -0.423739999533, -0.00997999962419
259, 1, 1, 3.61433982849, -1.94237995148, 1.3584100008, 1.7633099556
260, 1, 1, -4.27659034729, -0.437370061874, -0.855599999428, -1.28199005127
261, 1, 1, 0.578320026398, 0.0449400246143, 0.06026000157, 1.10812997818
262, 1, 1, 0.115839987993, -0.804980039597, 0.891650021076, 1.77753996849
263, 1, 1, 0.405560016632, -0.241119995713, 0.608560025692, 0.901289999485
264, 1, 1, 1.18711996078, -2.29766011238, -0.0369700007141, 0.381790012121
265, 1, 1, -1.21701002121, -2.50709009171, -0.427879989147, -0.479270011187
266, 1, 1, -1.06113004684, 1.0100300312, 0.360980004072, -0.824810028076
267, 1, 1, 1.99259996414, 1.34100008011, 0.55939000845, 1.14933001995
268, 1, 1, -1.73513007164, -0.236630022526, -0.18096999824, 0.309720009565
269, 1, 1, 1.34755003452, 1.54101002216, -0.531170010567, -0.0828299969435
270, 1, 1, 0.55505001545, -1.19520998001, -0.63937997818, 0.0277800001204
271, 1, 1, 2.64225006104, 0.657510042191, 1.14701998234, 1.7785500288
272, 1, 1, 0.618219971657, 0.0814199745655, 0.219610005617, 0.853250026703
273, 1, 1, -0.683259963989, -0.660040020943, 0.295020014048, 0.907459974289
274, 1, 1, 1.69676995277, 0.0535500049591, 1.87212002277, 1.73598003387
275, 1, 1, -0.454629987478, 0.461089998484, 0.952279984951, 0.334459990263
276, 1, 1, -0.51662003994, -1.18470001221, -1.14503002167, -0.827220022678
277, 1, 1, -2.7455599308, -1.09608006477, 0.451240003109, 0.747539997101
278, 1, 1, 1.39123010635, -1.85025000572, 1.97961997986, 2.17880988121
279, 1, 1, -0.34213000536, -1.38751006126, 2.40720009804, 2.20072007179
280, 1, 1, 0.486700057983, -2.84493994713, 1.05778002739, 0.949299991131
281, 1, 1, -0.279399991035, 1.76391994953, 0.675979971886, -0.573029994965
282, 1, 1, 0.411460012197, -1.02763998508, 1.03234994411, 1.00940001011
283, 1, 1, 1.21571993828, -0.00198000669479, 1.55227994919, 1.81640005112
284, 1, 1, 3.04095005989, 1.15076994896, 1.35309004784, 1.50689995289
285, 1, 1, 2.50147008896, -1.07648992538, 1.19447994232, 1.53556001186
286, 1, 1, -1.10597991943, 0.371519982815, 0.623979985714, 1.57651996613
287, 1, 1, -0.628790020943, -1.16381001472, -0.350769996643, 0.204970002174
288, 1, 1, 0.828670024872, -0.430269986391, 1.18731999397, 1.13417005539
289, 1, 1, 1.24427998066, -1.46231997013, -0.529709994793, 0.888689994812
290, 1, 1, 1.16659998894, 0.313600033522, 1.23321998119, 1.73111999035
291, 1, 1, 1.63782000542, 2.05976009369, 1.65294003487, 1.7057800293
292, 1, 1, 3.32450008392, -0.814819931984, 1.86102998257, 1.53182005882
293, 1, 1, -0.104379996657, -0.110760003328, -1.68116998672, -0.818369984627
294, 1, 1, 0.643260061741, -1.36296010017, 0.624740004539, 0.33884999156
295, 1, 1, 0.992120027542, -1.76936006546, 0.793030023575, 0.76573997736
296, 1, 1, 0.654690027237, 0.847630023956, 0.801029980183, 1.47452998161
297, 1, 1, -0.419110000134, 1.50676989555, -0.786870002747, -1.01935005188
298, 1, 1, 1.35997998714, 0.807500004768, 0.487749993801, 0.961820006371
299, 1, 1, 1.77881002426, 2.28309011459, 0.441909998655, 1.37386000156
300, 1, 1, 1.26900994778, -0.399949997663, 1.70067000389, 1.8031899929
301, 1, 1, 3.89998006821, 0.981700062752, 1.55349004269, 1.8785200119
302, 1, 1, 0.790189981461, 2.83427000046, 0.82937002182, 0.873950004578
303, 1, 1, 2.24799013138, -0.853030025959, 1.16421997547, 1.71246004105
304, 1, 1, -1.18120002747, -0.187099993229, 0.161369994283, 0.373340010643
305, 1, 1, 4.15054988861, -0.818930029869, 1.9923299551, 2.49657988548
306, 1, 1, -0.607219994068, -1.59538006783, 0.744989991188, 1.15848004818
307, 1, 1, -0.506410002708, 1.27900993824, -0.0761099979281, -0.083370000124
308, 1, 1, 1.33055996895, -0.818579912186, 2.19211006165, 2.18442988396
309, 1, 1, -0.896589994431, 0.142629981041, 1.31658005714, 1.44359004498
310, 1, 1, 3.45043992996, -0.701959967613, 2.23228001595, 2.2573800087
311, 1, 1, 1.2901699543, -0.872329950333, 2.1635799408, 1.97714996338
312, 1, 1, 0.277330011129, 0.319889992476, 0.127619996667, -0.00915999989957
313, 1, 1, 0.361790001392, -0.992770016193, 0.309029996395, 0.22527000308
314, 1, 1, 3.73007011414, -0.23882997036, 2.35140991211, 2.78114008904
315, 1, 1, 1.35808992386, 0.591509997845, 2.05983996391, 1.81140995026
316, 1, 1, -0.429719984531, -0.337639987469, 0.20841999352, 0.485969990492
317, 1, 1, -1.14933991432, 0.938879966736, -0.201719999313, 0.477710008621
318, 1, 1, 0.808589994907, 0.627149999142, 0.704180002213, 0.421530008316
319, 1, 1, 1.90324997902, -1.11715006828, 0.634190022945, 0.88107997179
320, 1, 1, 3.62502002716, -1.77351999283, 1.29805004597, 0.912490010262
